1.41691691691692E-6,0.09566,0.1704756,0.2476588,0.254106,0.28456,0.3018636,0.2957056,0.2582628,0.299018,0.2778556,0.2887804,0.326826,0.3695476,0.4398992,0.5048604,0.6033576,0.6579604,0.7463096,0.766284,0.8631012,0.8249392,0.7691116,0.790312,0.785266,0.7254204,0.7685044,0.802256,0.7397156,0.6939132,0.6449972,0.5695764,0.5018088,0.4201316,0.3371184,0.2730304,0.2124272,0.1627264,0.1332416,0.1104264,0.076312,0.0537536
1.42542542542543E-6,0.0985648,0.1744896,0.2528032,0.2595096,0.290408,0.3081524,0.3025304,0.2653924,0.3068456,0.2856736,0.2970304,0.335698,0.3791624,0.4504824,0.5165396,0.6164496,0.6719752,0.7616876,0.7824176,0.8801884,0.8419012,0.7856712,0.8066772,0.8009764,0.740368,0.7831468,0.8165268,0.752928,0.7061536,0.6561104,0.5794504,0.5104472,0.4273276,0.342988,0.2776864,0.2159772,0.1654176,0.1353496,0.1120944,0.0774628,0.054536
1.43393393393393E-6,0.1015276,0.1785556,0.2579952,0.264966,0.2963024,0.3144896,0.3094288,0.272632,0.3147856,0.2936252,0.3054256,0.3447192,0.3889304,0.461216,0.5283704,0.6296888,0.686144,0.7772204,0.7987256,0.8974392,0.8590444,0.8024292,0.8232312,0.8168628,0.755496,0.7979432,0.8309268,0.766264,0.7185072,0.6673232,0.5894164,0.5191648,0.4345896,0.3489132,0.2823848,0.2195584,0.168132,0.1374744,0.1137744,0.078622,0.0553236
1.44244244244244E-6,0.1045472,0.182672,0.2632324,0.2704732,0.3022408,0.3208736,0.3163996,0.2799816,0.322838,0.3017112,0.3139664,0.35389,0.3988512,0.4720992,0.5403524,0.6430744,0.7004656,0.7929064,0.8152064,0.9148508,0.8763668,0.819384,0.8399728,0.8329244,0.7708044,0.8128928,0.8454548,0.7797224,0.7309728,0.678634,0.5994728,0.5279604,0.4419164,0.3548924,0.2871248,0.2231708,0.17087,0.1396164,0.1154668,0.0797896,0.056116
1.45095095095095E-6,0.1076248,0.1868404,0.2685168,0.2760332,0.3082248,0.3273052,0.3234424,0.28744,0.3310008,0.3099292,0.3226504,0.3632092,0.4089244,0.4831316,0.5524852,0.6566064,0.7149396,0.8087448,0.8318596,0.9324224,0.8938676,0.8365352,0.8569012,0.8491604,0.7862932,0.8279956,0.8601104,0.7933036,0.74355,0.6900428,0.6096196,0.5368332,0.4493072,0.360926,0.291906,0.2268136,0.1736312,0.1417748,0.1171704,0.0809648,0.0569128
1.45945945945946E-6,0.1107596,0.1910596,0.2738472,0.2816444,0.3142524,0.3337828,0.330556,0.2950068,0.339274,0.3182808,0.3314792,0.3726772,0.4191496,0.4943128,0.5647672,0.6702824,0.7295644,0.8247336,0.8486832,0.9501528,0.911546,0.853882,0.8740156,0.86557,0.8019608,0.8432496,0.874892,0.807006,0.7562384,0.7015492,0.6198572,0.545784,0.4567632,0.3670144,0.2967292,0.2304872,0.176416,0.1439504,0.1188864,0.0821488,0.0577152
1.46796796796797E-6,0.1139528,0.1953304,0.2792236,0.2873068,0.3203232,0.3403048,0.3377388,0.3026808,0.347656,0.3267644,0.340452,0.382294,0.4295268,0.5056424,0.5771984,0.6841012,0.744338,0.8408704,0.8656744,0.9680384,0.9293988,0.871422,0.8913144,0.882152,0.8178064,0.858654,0.8897984,0.820828,0.769036,0.7131512,0.6301832,0.5548104,0.464282,0.373156,0.3015932,0.2341912,0.1792236,0.1461424,0.1206136,0.0833404,0.058522
1.47647647647648E-6,0.1172032,0.199652,0.2846456,0.29302,0.3264368,0.3468716,0.3449904,0.3104612,0.356146,0.33538,0.349568,0.3920588,0.4400552,0.5171192,0.5897768,0.6980608,0.759258,0.8571524,0.8828312,0.9860768,0.9474244,0.8891544,0.9087968,0.8989056,0.8338304,0.8742088,0.9048288,0.8347696,0.7819428,0.7248484,0.6405976,0.5639128,0.4718636,0.3793504,0.3064976,0.2379248,0.1820536,0.1483504,0.122352,0.0845396,0.0593332
1.48498498498498E-6,0.1205112,0.2040244,0.2901132,0.2987844,0.3325932,0.3534824,0.35231,0.3183472,0.3647428,0.3441264,0.3588264,0.4019708,0.4507344,0.5287432,0.6025024,0.7121608,0.7743244,0.8735792,0.9001524,1.0042668,0.9656212,0.9070772,0.9264604,0.9158288,0.8500304,0.889912,0.919982,0.8488292,0.7949568,0.7366396,0.6510988,0.5730888,0.4795068,0.3855976,0.3114424,0.2416888,0.1849072,0.1505752,0.1241016,0.0857464,0.0601488
1.49349349349349E-6,0.1238768,0.2084476,0.2956264,0.3045996,0.338792,0.3601364,0.3596968,0.3263384,0.3734456,0.3530036,0.3682276,0.41203,0.4615632,0.5405128,0.6153732,0.7263984,0.7895344,0.8901476,0.9176356,1.022606,0.9839872,0.9251888,0.944304,0.9329204,0.8664048,0.9057616,0.9352556,0.8630052,0.8080772,0.7485244,0.6616876,0.5823404,0.4872128,0.3918976,0.3164276,0.245482,0.1877824,0.152816,0.1258628,0.0869612,0.0609696
1.502002002002E-6,0.1273004,0.2129216,0.3011848,0.3104652,0.3450316,0.3668316,0.3671492,0.3344328,0.3822528,0.3620108,0.3777708,0.422236,0.472542,0.552428,0.6283888,0.7407728,0.8048864,0.906856,0.9352784,1.0410912,1.0025196,0.9434872,0.962326,0.9501792,0.8829536,0.9217576,0.9506492,0.8772964,0.8213024,0.7605008,0.6723616,0.5916644,0.4949792,0.3982488,0.321452,0.2493044,0.19068,0.1550724,0.1276348,0.0881832,0.0617944
1.51051051051051E-6,0.1307816,0.2174464,0.3067888,0.3163812,0.351312,0.373568,0.374666,0.3426288,0.3911624,0.3711464,0.3874544,0.4325872,0.4836696,0.5644872,0.6415476,0.7552824,0.8203788,0.923702,0.9530796,1.0597212,1.0212176,0.961972,0.9805256,0.967604,0.8996752,0.937898,0.9661604,0.8917012,0.8346316,0.7725688,0.6831208,0.6010616,0.5028068,0.4046516,0.3265152,0.2531556,0.1935996,0.1573444,0.1294176,0.0894128,0.0626236
1.51901901901902E-6,0.1343208,0.2220224,0.3124384,0.3223476,0.3576336,0.3803456,0.3822468,0.3509268,0.4001748,0.3804108,0.3972784,0.443084,0.4949456,0.57669,0.6548484,0.769926,0.8360108,0.940684,0.9710364,1.0784936,1.0400784,0.98064,0.9989,0.9851928,0.9165676,0.9541816,0.9817884,0.9062192,0.848064,0.7847272,0.693964,0.6105304,0.510694,0.4111048,0.3316172,0.2570356,0.1965412,0.1596324,0.131212,0.0906504,0.0634576
1.52752752752753E-6,0.137918,0.2266492,0.3181336,0.328364,0.3639948,0.3871624,0.38989,0.3593244,0.4092872,0.3898024,0.4072416,0.4537248,0.5063684,0.5890348,0.6682896,0.7847008,0.8517792,0.9577992,0.9891464,1.0974052,1.0591,0.99949,1.0174476,1.0029444,0.9336304,0.9706068,0.9975312,0.9208492,0.8615984,0.7969748,0.7048908,0.6200708,0.5186404,0.4176084,0.3367576,0.2609436,0.1995036,0.1619352,0.1330164,0.0918948,0.0642956
1.53603603603604E-6,0.1415724,0.2313264,0.3238736,0.3344304,0.3703956,0.3940184,0.3975944,0.3678204,0.4184984,0.39932,0.4173428,0.4645088,0.5179376,0.6015208,0.68187,0.7996052,0.867682,0.9750448,1.0074068,1.1164532,1.0782796,1.01852,1.0361676,1.0208576,0.9508624,0.9871732,1.013388,0.9355888,0.8752328,0.80931,0.7158992,0.6296808,0.5266456,0.424162,0.341936,0.26488,0.202488,0.1642536,0.1348312,0.0931464,0.0651376
1.54454454454454E-6,0.1452844,0.2360544,0.3296592,0.3405468,0.376836,0.4009136,0.4053596,0.3764144,0.4278076,0.4089624,0.4275804,0.4754344,0.5296508,0.6141456,0.6955872,0.8146368,0.8837168,0.992418,1.0258148,1.1356356,1.0976152,1.0377276,1.0550572,1.0389304,0.9682612,1.003878,1.0293568,0.950438,0.8889672,0.8217328,0.7269896,0.6393608,0.5347088,0.4307648,0.3471524,0.2688444,0.2054936,0.1665872,0.1366568,0.0944052,0.065984
1.55305305305305E-6,0.1490536,0.2408324,0.3354896,0.3467124,0.3833152,0.4078468,0.4131848,0.3851056,0.437214,0.41873,0.4379552,0.486502,0.5415084,0.6269096,0.7094408,0.8297944,0.8998828,1.0099176,1.0443684,1.1549492,1.1171036,1.0571096,1.0741136,1.0571608,0.9858256,1.0207204,1.0454364,0.9653948,0.9027992,0.8342412,0.7381604,0.6491096,0.5428296,0.4374168,0.3524064,0.2728368,0.2085204,0.1689356,0.138492,0.0956704,0.0668336
1.56156156156156E-6,0.1528788,0.2456596,0.341364,0.3529264,0.3898316,0.4148156,0.4210672,0.3938904,0.446714,0.4286196,0.4484644,0.4977088,0.553508,0.6398104,0.7234292,0.845076,0.9161772,1.0275412,1.063066,1.174392,1.1367436,1.076666,1.0933364,1.0755476,1.0035544,1.0376988,1.0616248,0.9804572,0.9167276,0.846834,0.7494104,0.6589256,0.5510068,0.4441164,0.3576968,0.276856,0.211568,0.1712988,0.1403376,0.0969428,0.0676876
1.57007007007007E-6,0.1567612,0.2505376,0.347284,0.3591904,0.3963868,0.421822,0.4290072,0.4027692,0.4563072,0.4386308,0.4591072,0.5090548,0.5656496,0.6528476,0.7375504,0.8604796,0.9325984,1.0452856,1.081904,1.1939612,1.156532,1.0963928,1.1127228,1.0940884,1.0214452,1.0548112,1.07792,0.9956232,0.9307504,0.85951,0.7607384,0.6688084,0.55924,0.4508636,0.3630232,0.2809016,0.2146356,0.1736764,0.1421932,0.098222,0.0685456
1.57857857857858E-6,0.1607,0.2554652,0.3532488,0.3655028,0.4029792,0.428864,0.4370036,0.4117404,0.4659928,0.4487632,0.4698828,0.5205384,0.5779312,0.6660192,0.7518028,0.8760032,0.949144,1.0631492,1.1008804,1.2136544,1.1764672,1.1162892,1.1322704,1.1127812,1.039496,1.0720548,1.0943196,1.010892,0.9448672,0.8722684,0.772144,0.6787568,0.5675276,0.4576568,0.3683844,0.2849728,0.2177228,0.1760676,0.144058,0.0995076,0.0694072
1.58708708708709E-6,0.1646952,0.2604428,0.3592588,0.3718644,0.4096092,0.4359412,0.4450548,0.4208016,0.475768,0.4590144,0.4807896,0.5321588,0.5903524,0.679324,0.7661848,0.8916448,0.9658116,1.0811288,1.119992,1.2334676,1.1965448,1.1363512,1.1519768,1.1316244,1.0577064,1.08943,1.1108232,1.0262616,0.9590756,0.8851068,0.7836248,0.6887696,0.5758696,0.4644964,0.3737808,0.28907,0.22083,0.1784732,0.1459324,0.1008,0.0702728
1.5955955955956E-6,0.168746,0.2654696,0.3653132,0.3782744,0.4162756,0.4430524,0.4531592,0.4299512,0.4856308,0.4693828,0.4918256,0.543914,0.6029108,0.69276,0.7806944,0.907402,0.9825992,1.099222,1.1392368,1.2533992,1.2167636,1.1565776,1.1718404,1.1506156,1.0760736,1.106934,1.127428,1.0417308,0.9733748,0.8980244,0.7951804,0.698846,0.5842644,0.4713812,0.379212,0.2931924,0.2239564,0.1808924,0.1478164,0.1020988,0.0711424
1.6041041041041E-6,0.1728528,0.2705464,0.3714136,0.384734,0.42298,0.4501992,0.4613176,0.4391888,0.4955808,0.4798676,0.50299,0.5558028,0.6156056,0.706326,0.7953296,0.9232724,0.999504,1.1174252,1.1586104,1.2734452,1.2371196,1.1769644,1.191858,1.1697528,1.0945952,1.1245644,1.1441324,1.0572976,0.9877628,0.9110204,0.80681,0.7089852,0.592712,0.4783112,0.3846768,0.2973396,0.2271016,0.1833244,0.1497084,0.1034032,0.0720148
1.61261261261261E-6,0.1770136,0.2756712,0.3775576,0.3912408,0.4297196,0.4573788,0.4695272,0.448512,0.5056156,0.4904668,0.5142804,0.5678232,0.628434,0.7200196,0.8100888,0.9392544,1.0165236,1.1357368,1.1781116,1.2936036,1.2576112,1.1975108,1.2120284,1.1890344,1.11327,1.14232,1.1609348,1.0729604,1.0022384,0.9240936,0.8185128,0.7191868,0.601212,0.4852856,0.3901756,0.301512,0.230266,0.18577,0.1516096,0.1047136,0.0728904
1.62112112112112E-6,0.18123,0.2808456,0.3837472,0.3977964,0.4364956,0.4645916,0.4777876,0.4579196,0.5157336,0.5011792,0.525696,0.5799744,0.641396,0.73384,0.82497,0.9553456,1.033656,1.1541532,1.1977364,1.3138708,1.2782344,1.2182128,1.2323484,1.2084584,1.1320964,1.1601996,1.177834,1.088718,1.0167996,0.9372412,0.8302864,0.7294484,0.6097624,0.4923036,0.395708,0.3057088,0.2334492,0.1882292,0.15352,0.1060304,0.07377
1.62962962962963E-6,0.1855,0.286068,0.3899808,0.4043996,0.4433068,0.4718368,0.4860972,0.4674096,0.5259324,0.5120028,0.5372348,0.5922544,0.6544892,0.7477856,0.8399716,0.9715436,1.0508992,1.1726724,1.2174828,1.3342444,1.2989872,1.2390676,1.2528152,1.2280208,1.15107,1.1781992,1.194826,1.1045672,1.0314448,0.9504632,0.84213,0.7397696,0.6183628,0.499364,0.4012724,0.3099296,0.2366508,0.1907012,0.1554392,0.1073532,0.0746528
1.63813813813814E-6,0.1898236,0.2913392,0.39626,0.4110508,0.450154,0.4791148,0.4944556,0.4769804,0.5362108,0.5229356,0.5488944,0.6046604,0.6677108,0.7618532,0.8550904,0.9878456,1.0682492,1.1912908,1.2373468,1.3547208,1.3198664,1.2600736,1.2734268,1.2477208,1.1701904,1.1963176,1.2119104,1.1205076,1.0461732,0.9637584,0.8540436,0.7501496,0.6270128,0.5064668,0.4068688,0.3141736,0.23987,0.1931852,0.157366,0.1086812,0.0755384
1.64664664664665E-6,0.1942004,0.2966584,0.4025836,0.4177492,0.4570356,0.4864236,0.5028604,0.48663,0.5465664,0.533976,0.5606736,0.617192,0.68106,0.776042,0.8703252,1.00425,1.0857048,1.2100064,1.257326,1.3752976,1.3408692,1.2812272,1.2941804,1.267556,1.1894552,1.2145528,1.2290844,1.1365364,1.060982,0.9771244,0.8660248,0.7605876,0.6357116,0.5136116,0.4124972,0.3184412,0.2431072,0.195682,0.1593012,0.1100148,0.0764272
1.65515515515516E-6,0.1986304,0.302026,0.4089528,0.424496,0.4639532,0.493764,0.5113116,0.4963568,0.5569976,0.5451224,0.5725708,0.6298472,0.6945356,0.7903504,0.885674,1.020754,1.1032632,1.228816,1.2774172,1.3959712,1.3619924,1.3025256,1.3150728,1.2875236,1.208862,1.2329032,1.2463464,1.1526528,1.0758704,0.99056,0.878072,0.7710816,0.6444572,0.520796,0.4181552,0.3227304,0.2463608,0.19819,0.161244,0.111354,0.0773192
1.66366366366366E-6,0.2031124,0.3074412,0.4153664,0.43129,0.4709052,0.5011348,0.5198076,0.5061592,0.567502,0.5563724,0.5845832,0.6426236,0.7081348,0.8047764,0.9011348,1.037356,1.1209224,1.2477172,1.2976176,1.4167392,1.3832336,1.323966,1.336102,1.3076212,1.228408,1.2513656,1.2636936,1.1688536,1.090836,1.004064,0.8901844,0.7816308,0.6532496,0.5280204,0.4238436,0.3270424,0.249632,0.20071,0.1631948,0.1126984,0.0782136
1.67217217217217E-6,0.2076464,0.3129044,0.4218256,0.4381316,0.4778924,0.5085364,0.528348,0.516036,0.5780792,0.5677256,0.59671,0.6555196,0.721856,0.8193172,0.9167044,1.0540528,1.1386792,1.2667068,1.317924,1.4375984,1.4045892,1.3455456,1.3572648,1.3278468,1.2480916,1.2699388,1.2811252,1.1851384,1.1058776,1.0176344,0.9023608,0.7922336,0.6620868,0.5352836,0.4295616,0.3313756,0.2529196,0.2032416,0.1651528,0.1140476,0.0791108
1.68068068068068E-6,0.2122312,0.3184144,0.4283292,0.4450204,0.4849136,0.5159676,0.5369308,0.5259844,0.5887256,0.5791788,0.6089488,0.668534,0.735698,0.8339724,0.9323824,1.0708428,1.1565316,1.2857824,1.3383332,1.4585452,1.426056,1.3672604,1.378558,1.3481972,1.2679092,1.2886192,1.2986372,1.2015028,1.1209912,1.0312684,0.914598,0.8028884,0.6709684,0.5425852,0.4353088,0.3357312,0.2562244,0.2057852,0.1671188,0.1154024,0.0800108
1.68918918918919E-6,0.2168668,0.3239716,0.434878,0.4519564,0.4919692,0.5234288,0.545556,0.5360032,0.59944,0.59073,0.6212964,0.6816632,0.7496576,0.8487384,0.9481656,1.0877232,1.1744764,1.3049404,1.358842,1.479576,1.4476308,1.3891084,1.3999796,1.3686704,1.2878596,1.307406,1.3162288,1.2179468,1.1361772,1.044966,0.9268964,0.813594,0.6798924,0.5499232,0.4410832,0.340106,0.2595444,0.2083396,0.169092,0.1167624,0.080914
1.6976976976977E-6,0.221552,0.3295752,0.4414712,0.4589384,0.499058,0.5309188,0.5542212,0.54609,0.6102204,0.6023776,0.6337516,0.694906,0.7637328,0.8636132,0.9640508,1.1046908,1.1925108,1.3241784,1.3794472,1.5006888,1.4693108,1.411086,1.421526,1.3892632,1.3079392,1.3262956,1.3338972,1.2344672,1.1514332,1.0587252,0.9392548,0.8243504,0.68886,0.5572988,0.4468864,0.344502,0.2628808,0.2109052,0.1710724,0.1181272,0.0818196
1.70620620620621E-6,0.226286,0.3352248,0.4481092,0.4659668,0.5061804,0.5384372,0.5629256,0.5562428,0.6210644,0.6141192,0.6463124,0.70826,0.7779212,0.8785944,0.9800368,1.1217436,1.2106324,1.3434936,1.400146,1.5218796,1.491092,1.4331896,1.443194,1.4099728,1.3281452,1.3452864,1.3516408,1.2510632,1.1667576,1.0725448,0.9516708,0.8351552,0.6978684,0.56471,0.4527164,0.348918,0.2662324,0.2134812,0.1730592,0.1194964,0.0827276
1.71471471471471E-6,0.2310688,0.3409204,0.454792,0.4730416,0.513336,0.5459836,0.571668,0.5664596,0.6319692,0.6259516,0.6589756,0.7217228,0.7922212,0.8936808,0.9961216,1.1388796,1.2288388,1.3628824,1.4209344,1.5431452,1.512972,1.4554172,1.4649816,1.4307976,1.348476,1.3643756,1.3694564,1.2677316,1.1821476,1.0864224,0.9641436,0.846008,0.7069176,0.572156,0.4585724,0.3533528,0.269598,0.2160668,0.1750524,0.12087,0.0836376
1.72322322322322E-6,0.2358996,0.346662,0.46152,0.4801628,0.5205256,0.5535584,0.580448,0.5767392,0.6429344,0.637874,0.6717392,0.735292,0.80663,0.9088688,1.0123012,1.1560952,1.2471264,1.3823416,1.4418092,1.5644824,1.5349472,1.4777644,1.4868848,1.4517336,1.368928,1.3835608,1.3873424,1.2844712,1.1976028,1.1003576,0.976672,0.8569072,0.716006,0.5796356,0.4644536,0.3578056,0.272978,0.2186624,0.177052,0.122248,0.0845504
1.73173173173173E-6,0.2407772,0.3524484,0.4682924,0.4873296,0.527748,0.5611608,0.589264,0.5870792,0.6539572,0.6498844,0.684602,0.7489664,0.8211464,0.9241576,1.0285744,1.1733884,1.2654932,1.4018692,1.4627676,1.5858884,1.557014,1.500228,1.5089004,1.4727784,1.3894988,1.40284,1.4052968,1.3012796,1.2131204,1.1143472,0.9892536,0.8678516,0.7251332,0.5871488,0.4703612,0.3622784,0.2763732,0.2212684,0.1790584,0.1236304,0.0854652
1.74024024024024E-6,0.2457016,0.35828,0.47511,0.4945424,0.5350036,0.56879,0.5981152,0.597478,0.6650356,0.66198,0.6975612,0.7627428,0.8357672,0.939544,1.0449388,1.1907568,1.2839364,1.4214616,1.483806,1.6073596,1.5791692,1.5228048,1.5310256,1.4939292,1.4101848,1.42221,1.4233164,1.3181544,1.228698,1.1283904,1.0018868,0.8788388,0.7342964,0.5946936,0.476292,0.3667684,0.279782,0.2238836,0.1810704,0.1250168,0.086382
1.74874874874875E-6,0.2506716,0.3641564,0.4819724,0.5018008,0.5422924,0.5764472,0.6070008,0.6079336,0.6761676,0.6741584,0.7106132,0.7766184,0.8504904,0.955026,1.0613908,1.2081972,1.3024528,1.4411152,1.5049208,1.6288928,1.60141,1.5454916,1.5532576,1.5151832,1.4309844,1.4416684,1.4413992,1.3350928,1.2443336,1.1424848,1.0145708,0.8898688,0.7434964,0.6022696,0.4822464,0.3712748,0.2832032,0.2265072,0.183088,0.1264068,0.0873008
1.75725725725726E-6,0.2556856,0.370076,0.4888784,0.509104,0.5496136,0.5841308,0.6159192,0.618444,0.6873512,0.6864176,0.7237564,0.7905916,0.8653132,0.9706012,1.0779292,1.225708,1.3210404,1.4608292,1.52611,1.6504856,1.6237332,1.5682848,1.5755924,1.5365368,1.4518936,1.4612128,1.4595432,1.3520936,1.260026,1.1566292,1.0273032,0.9009396,0.7527312,0.6098764,0.488224,0.3757988,0.286638,0.22914,0.1851108,0.1278004,0.0882212
1.76576576576577E-6,0.2607436,0.3760388,0.4958284,0.5164516,0.5569664,0.5918404,0.6248696,0.6290076,0.6985848,0.698756,0.7369896,0.8046604,0.880234,0.9862672,1.0945512,1.2432864,1.3396972,1.4806004,1.5473708,1.6721356,1.646136,1.591182,1.598028,1.5579888,1.4729108,1.4808412,1.4777464,1.3691548,1.2757728,1.1708216,1.0400832,0.91205,0.762,0.6175128,0.494224,0.3803392,0.2900856,0.2317812,0.1871388,0.1291976,0.0891432
1.77427427427427E-6,0.2658448,0.3820448,0.5028228,0.5238436,0.5643512,0.5995756,0.6338504,0.6396216,0.7098652,0.7111696,0.750308,0.8188208,0.8952488,1.0020208,1.111254,1.2609296,1.3584192,1.5004248,1.5686984,1.693838,1.668614,1.6141788,1.62056,1.5795348,1.4940316,1.50055,1.4960052,1.3862736,1.291572,1.1850612,1.0529096,0.9231992,0.7713016,0.6251776,0.5002444,0.384894,0.2935444,0.23443,0.1891712,0.130598,0.0900668
1.78278278278278E-6,0.2709884,0.388094,0.509862,0.5312808,0.5717688,0.6073376,0.6428616,0.6502848,0.7211908,0.7236568,0.76371,0.8330712,0.9103564,1.0178608,1.1280352,1.2786348,1.3772036,1.5202988,1.5900892,1.7155896,1.6911644,1.637272,1.6431864,1.6011728,1.515254,1.5203364,1.5143176,1.4034472,1.3074208,1.1993444,1.06578,0.9343852,0.7806352,0.6328708,0.5062872,0.3894652,0.2970156,0.2370872,0.1912084,0.1320012,0.0909916
1.79129129129129E-6,0.2761732,0.3941848,0.5169448,0.5387616,0.5792176,0.615124,0.6519008,0.660994,0.7325588,0.7362148,0.7771932,0.8474092,0.925554,1.0337844,1.1448932,1.2964004,1.3960488,1.5402216,1.6115412,1.737388,1.7137836,1.660458,1.6659028,1.6228996,1.5365748,1.5401988,1.5326816,1.4206744,1.323318,1.2136704,1.0786928,0.9456064,0.7899988,0.64059,0.5123492,0.3940508,0.3004984,0.2397524,0.1932508,0.1334084,0.0919184
1.7997997997998E-6,0.2813988,0.4003176,0.5240716,0.546286,0.586698,0.6229356,0.660968,0.6717488,0.7439688,0.7488424,0.7907556,0.861832,0.9408388,1.0497884,1.161824,1.3142228,1.4149512,1.5601888,1.63305,1.7592292,1.7364676,1.6837328,1.6887056,1.6447116,1.55799,1.5601332,1.551094,1.4379524,1.3392612,1.228038,1.0916472,0.956862,0.799392,0.6483352,0.5184304,0.3986504,0.3039924,0.2424252,0.195298,0.1348192,0.0928472
1.80830830830831E-6,0.2866644,0.406492,0.5312428,0.553854,0.59421,0.630772,0.6700612,0.6825452,0.7554164,0.7615352,0.8043924,0.876336,0.9562076,1.0658708,1.1788252,1.3320992,1.4339072,1.5801972,1.6546116,1.7811096,1.7592132,1.7070932,1.711592,1.666606,1.5794976,1.5801384,1.5695536,1.4552792,1.3552488,1.2424448,1.1046408,0.9681504,0.8088136,0.6561052,0.5245304,0.4032636,0.3074968,0.2451052,0.1973496,0.1362328,0.0937772
1.81681681681682E-6,0.2919684,0.4127068,0.5384568,0.5614648,0.6017532,0.6386328,0.6791804,0.6933836,0.7669016,0.7742924,0.8181032,0.8909196,0.9716584,1.0820288,1.1958944,1.3500272,1.4529148,1.600244,1.676224,1.8030272,1.7820184,1.7305364,1.7345596,1.68858,1.601094,1.60021,1.5880568,1.4726516,1.3712776,1.2568884,1.1176716,0.9794692,0.818262,0.6638992,0.5306484,0.4078904,0.3110116,0.2477916,0.1994044,0.1376484,0.0947076
1.82532532532533E-6,0.2973096,0.4189608,0.5457132,0.5691172,0.6093264,0.6465172,0.6883236,0.70426,0.7784208,0.7871104,0.831884,0.9055796,0.9871884,1.09826,1.2130296,1.3680052,1.471972,1.620328,1.6978844,1.8249788,1.8048784,1.754058,1.7576032,1.71063,1.622776,1.6203468,1.606602,1.4900688,1.3873468,1.271368,1.1307384,0.990818,0.8277364,0.6717156,0.5367832,0.4125292,0.314536,0.250484,0.2014632,0.1390668,0.0956396
1.83383383383383E-6,0.302688,0.4252548,0.5530132,0.576812,0.6169304,0.654426,0.6974904,0.7151736,0.7899732,0.7999876,0.8457328,0.920314,1.0027952,1.1145616,1.2302272,1.3860292,1.4910748,1.6404444,1.719588,1.8469604,1.82779,1.777654,1.7807196,1.7327524,1.6445396,1.640544,1.6251856,1.5075268,1.4034528,1.2858808,1.1438396,1.0021948,0.8372352,0.6795544,0.5429344,0.41718,0.31807,0.2531828,0.2035248,0.1404872,0.096572
1.84234234234234E-6,0.3081024,0.4315876,0.560356,0.5845484,0.6245648,0.662358,0.7066796,0.7261216,0.8015552,0.8129204,0.8596464,0.9351192,1.018476,1.1309316,1.2474852,1.4040968,1.5102208,1.6605904,1.741332,1.8689692,1.8507504,1.8013216,1.8039064,1.7549452,1.6663832,1.6608008,1.6438064,1.5250244,1.4195948,1.3004256,1.156974,1.0135992,0.8467584,0.6874144,0.5491016,0.421842,0.3216128,0.2558872,0.2055896,0.1419096,0.0975052
1.85085085085085E-6,0.3135516,0.4379588,0.5677412,0.592326,0.6322296,0.6703136,0.7158908,0.7371028,0.813166,0.8259068,0.8736224,0.9499928,1.034228,1.1473668,1.2648008,1.422206,1.5294072,1.6807636,1.7631132,1.8910024,1.8737556,1.8250572,1.82716,1.7772048,1.688302,1.6811128,1.6624604,1.5425584,1.4357696,1.3150004,1.1701396,1.0250288,0.8563036,0.6952944,0.5552836,0.4265148,0.325164,0.2585968,0.2076572,0.143334,0.0984392
1.85935935935936E-6,0.3190344,0.4443672,0.5751684,0.600144,0.639924,0.6782924,0.7251224,0.7481144,0.8248028,0.8389444,0.887658,0.9649324,1.0500492,1.1638656,1.282172,1.4403544,1.5486324,1.7009624,1.7849292,1.9130572,1.8968028,1.8488568,1.850476,1.7995276,1.7102936,1.7014784,1.6811464,1.5601272,1.4519756,1.3296028,1.183334,1.0364824,0.86587,0.7031936,0.5614804,0.4311984,0.328724,0.2613124,0.2097284,0.1447608,0.0993744
1.86786786786787E-6,0.3245508,0.4508136,0.5826384,0.6080032,0.6476484,0.686294,0.7343736,0.7591552,0.836464,0.8520308,0.9017504,0.9799344,1.0659356,1.180424,1.2995952,1.4585388,1.5678928,1.7211824,1.8067756,1.9351296,1.9198884,1.8727168,1.873852,1.8219112,1.7323552,1.7218944,1.699862,1.5777284,1.4682108,1.3442316,1.1965564,1.0479584,0.8754564,0.7111108,0.56769,0.4358916,0.3322916,0.2640332,0.211802,0.1461896,0.10031
1.87637637637638E-6,0.3300988,0.457296,0.5901492,0.6159012,0.6554016,0.6943172,0.7436428,0.7702228,0.8481472,0.8651624,0.9158964,0.994996,1.081884,1.1970392,1.3170676,1.4767564,1.5871848,1.7414212,1.8286496,1.9572176,1.9430096,1.8966348,1.8972848,1.8443528,1.7544832,1.7423584,1.7186044,1.59536,1.4844736,1.3588852,1.2098048,1.059456,0.885062,0.7190448,0.5739124,0.440594,0.335866,0.2667576,0.2138776,0.1476196,0.101246
1.88488488488488E-6,0.3356776,0.4638144,0.5977016,0.6238388,0.663184,0.7023628,0.7529292,0.7813148,0.8598504,0.8783376,0.930094,1.0101156,1.0978932,1.2137092,1.3345872,1.4950052,1.6065064,1.761676,1.850548,1.9793172,1.966162,1.9206056,1.92077,1.8668476,1.7766732,1.762866,1.7373704,1.613018,1.50076,1.3735604,1.2230768,1.070972,0.8946844,0.7269948,0.5801468,0.4453048,0.3394476,0.2694868,0.2159556,0.1490512,0.1021828
